61783354321100,HTTP,231,17.162
61783371154000,HTTP,230,24.86
61783387932400,HTTP,231,17.873
61783402988400,HTTP,231,14.179
61783417888800,HTTP,231,14.427
61783433248600,HTTP,231,14.164
61783448091700,HTTP,231,14.954
61784473971900,HTTP,231,20.456
61784490126200,HTTP,232,1019.04
61784507689200,HTTP,231,15.858
61784524114100,HTTP,231,16.861
61784538891000,HTTP,231,14.584
61784566478100,HTTP,231,14.134
61784582387800,HTTP,231,26.805
61784599339200,HTTP,231,15.257
61784617497500,HTTP,231,18.795
61784631169500,HTTP,231,14.965
61784645958500,HTTP,231,12.978
61784663121900,HTTP,231,14.021
61784678947900,HTTP,231,17.924
61784693653300,HTTP,231,13.869
61784709909600,HTTP,231,13.872
61784725147200,HTTP,231,15.979
61784739307500,HTTP,231,14.604
61784752680000,HTTP,231,13.007
61784767791400,HTTP,231,12.663
61784782756600,HTTP,231,14.469
61784796507700,HTTP,230,14.22
61784813233100,HTTP,231,14.914
61784827958900,HTTP,231,14.968
61784842831800,HTTP,231,13.393
61784856752900,HTTP,231,14.002
61784874118900,HTTP,231,16.447
61784891202600,HTTP,230,13.53
61784908326900,HTTP,231,16.336
61784923960600,HTTP,231,16.716
61784940634600,HTTP,231,14.666
61784955680600,HTTP,231,15.921
61784974433300,HTTP,231,14.321
61784991749600,HTTP,231,18.274
61785008886700,HTTP,231,16.397
61785027357000,HTTP,231,19.465
61785043132700,HTTP,231,15.036
61785060435600,HTTP,231,14.631
61785079219700,HTTP,231,16.668
61785096047900,HTTP,231,18.208
61785114959100,HTTP,231,16.019
61785129202600,HTTP,231,18.095
61785143741300,HTTP,231,13.435
61785157403000,HTTP,231,14.005
61785173685100,HTTP,231,13.009
61785188273600,HTTP,230,16.59
61785202233500,HTTP,231,12.925
61785220283600,HTTP,230,13.04
61785234593600,HTTP,231,17.443
61785248850600,HTTP,231,13.702
61785262564900,HTTP,231,13.509
61785276645900,HTTP,231,13.009
61785292059300,HTTP,231,14.947
61785306449900,HTTP,231,13.735
61785324149500,HTTP,231,13.341
61785338509600,HTTP,231,16.872
61785352081200,HTTP,231,13.506
61785366776000,HTTP,231,12.934
61785382090300,HTTP,231,14.086
61785399439400,HTTP,231,14.769
61785414549800,HTTP,231,16.542
61785431349900,HTTP,231,16.727
61785446613600,HTTP,231,13.804
61785461390000,HTTP,231,14.539
61785479919000,HTTP,231,14.528
61785493686800,HTTP,231,17.291
61785519738500,HTTP,231,13.395
61785534640400,HTTP,231,25.063
61785549838500,HTTP,231,14.575
61785564043200,HTTP,230,14.22
61785580655300,HTTP,231,13.733
61785594687500,HTTP,231,15.695
61785610232900,HTTP,231,13.486
61785630257000,HTTP,231,15.219
61785645829000,HTTP,231,18.932
61785662390400,HTTP,231,14.741
61785682486800,HTTP,231,16.232
61785697490400,HTTP,231,19.203
61785712586100,HTTP,231,14.352
61785729691200,HTTP,231,14.464
61785745647500,HTTP,231,16.603
61785759911500,HTTP,231,15.126
61785774111000,HTTP,231,13.573
61790802595600,MQTT,47,0.642
61790802774500,MQTT,47,1.534
61790802831200,MQTT,46,0.67
61790802950600,MQTT,47,0.384
61790803006100,MQTT,47,0.317
61790803048400,MQTT,47,0.313
61790803080900,MQTT,47,0.299
61790803110300,MQTT,47,0.299
61790803139100,MQTT,47,0.299
61790803167200,MQTT,47,0.299
61790803213600,MQTT,48,0.299
61790808554600,MQTT,48,0.808
61790808445600,MQTT,48,0.304
61790808650300,MQTT,48,0.384
61790808623200,MQTT,48,0.641
61790808670100,MQTT,48,0.305
61790808685100,MQTT,46,0.3
61790808700700,MQTT,48,0.298
61790808714800,MQTT,46,0.3
61790808742800,MQTT,46,0.3
61790808728600,MQTT,48,0.298
61790813407700,MQTT,48,0.298
61790813552300,MQTT,46,3.3
61790813585500,MQTT,48,0.678
61790813606500,MQTT,48,0.303
61790813625200,MQTT,48,0.301
61790813639600,MQTT,48,0.301
61790813666400,MQTT,48,0.301
61790813652900,MQTT,48,0.301
61790813679500,MQTT,48,0.302
61790813707700,MQTT,48,0.302
61790813694800,MQTT,48,0.301
61790814541700,MQTT,48,0.301
61790821979800,MQTT,48,0.865
61790822194600,MQTT,48,3.484
61790822241500,MQTT,48,0.633
61790822272800,MQTT,48,0.306
61790822300500,MQTT,48,0.305
61790822322200,MQTT,48,0.305
61790822342600,MQTT,48,0.305
61790822382700,MQTT,48,0.305
61790822362700,MQTT,48,0.305
61790822403000,MQTT,48,0.305
61790822423400,MQTT,48,0.306
61790826801700,MQTT,48,0.305
61790826912400,MQTT,48,0.954
61790826953600,MQTT,47,0.31
61790826938200,MQTT,48,0.625
61790826992700,MQTT,48,0.309
61790827002600,MQTT,48,0.301
61790826979500,MQTT,48,0.383
61790826967800,MQTT,47,0.46
61790827023300,MQTT,48,0.298
61790827012300,MQTT,46,0.3
61790830315000,MQTT,48,1.218
61790830413300,MQTT,48,0.864
61790830477300,MQTT,48,0.307
61790830431900,MQTT,48,0.367
61790830518500,MQTT,48,0.306
61790830496400,MQTT,48,0.448
61790830528700,MQTT,48,0.302
61790830508300,MQTT,48,0.382
61790830538300,MQTT,48,0.302
61790830550700,MQTT,48,0.302
61790830946300,MQTT,48,0.302
61790839142300,MQTT,48,0.742
61790839475200,MQTT,48,0.622
61790839516200,MQTT,48,0.307
61790839415300,MQTT,47,2.86
61790839581200,MQTT,48,0.305
61790839552600,MQTT,48,0.306
61790839610500,MQTT,48,0.306
61790839637500,MQTT,48,0.305
61790839669200,MQTT,48,0.305
61790839726300,MQTT,48,0.305
61790839698600,MQTT,48,0.306
61790846688100,MQTT,48,0.306
61790846930700,MQTT,48,0.816
61790847048300,MQTT,48,0.321
61790847085400,MQTT,48,0.307
61790847007000,MQTT,48,0.592
61790847114800,MQTT,48,0.717
61790847142700,MQTT,47,0.52
61790847200900,MQTT,48,0.325
61790847173200,MQTT,48,0.344
61790847231200,MQTT,48,0.306
61790850164500,MQTT,48,0.301
61790850328600,MQTT,48,0.304
61790850286300,MQTT,48,1.364
61790850342200,MQTT,48,0.303
61790850313200,MQTT,48,0.642
61790850364200,MQTT,48,1.909
61790850375300,MQTT,48,0.783
61790850353700,MQTT,48,0.302
61790850385900,MQTT,48,0.429
61790850397500,MQTT,48,0.303
61790850450600,MQTT,48,0.302
61790904607700,MQTT,48,0.904
61790904778100,MQTT,47,3.08
61790904871100,MQTT,48,0.619
61820863053800,HTTP,230,13.537
61820878587800,HTTP,230,14.931
61820894074100,HTTP,230,14.621
61820913095900,HTTP,230,15.384
61820929333000,HTTP,230,17.905
61820946147500,HTTP,230,15.933
61820965003700,HTTP,230,18.479
61820980750200,HTTP,229,15.51
61820995562800,HTTP,230,15.033
61821014204200,HTTP,230,14.115
61821029658200,HTTP,231,18.862
61821047137000,HTTP,231,14.677
61821065380200,HTTP,231,17.445
61821082187800,HTTP,231,16.305
61821106568400,HTTP,231,25.773
61821124130000,HTTP,231,16.432
61821139871700,HTTP,231,14.477
61821158547900,HTTP,231,15.344
61822308743100,HTTP,231,25.205
61822323775300,HTTP,233,1142.298
61822340676600,HTTP,231,14.077
61822354780000,HTTP,231,15.916
61822369218800,HTTP,231,13.314
61822388595300,HTTP,231,13.801
61822403380000,HTTP,231,18.947
61822417434800,HTTP,231,13.626
61822432513200,HTTP,231,13.474
61822448366800,HTTP,231,15.202
61822462241400,HTTP,230,14.56
61822507438000,HTTP,231,13.403
61822526583100,HTTP,231,44.531
61822544033600,HTTP,231,18.082
61822558923900,HTTP,231,17.545
61822579719400,HTTP,230,14.08
61822596740800,HTTP,231,19.349
61822611274900,HTTP,231,16.604
61822627323600,HTTP,230,14.28
61822642768600,HTTP,231,14.755
61822659496800,HTTP,230,17.73
61822673726800,HTTP,231,13.184
61822687936100,HTTP,231,13.508
61822704783200,HTTP,230,16.06
61822719200500,HTTP,231,13.407
61822733019800,HTTP,231,13.834
61822750135400,HTTP,231,13.196
61822764350800,HTTP,231,16.387
61822782104000,HTTP,231,13.514
61822797988200,HTTP,231,17.012
61822813630200,HTTP,231,16.023
61822830112600,HTTP,231,14.531
61822844324400,HTTP,231,15.704
61822859155500,HTTP,230,13.25
61822877634600,HTTP,231,14.355
61822891799600,HTTP,231,17.748
61822909600300,HTTP,230,16.84
61822923709200,HTTP,231,13.618
61822938355000,HTTP,230,13.31
61822955146200,HTTP,231,13.982
61822969288100,HTTP,231,16.135
61822984344000,HTTP,230,13.32
61823000769800,HTTP,230,14.47
61823017072300,HTTP,231,17.103
61823032821800,HTTP,231,14.431
61823046955600,HTTP,231,14.765
61823061384600,HTTP,231,13.628
61823076534100,HTTP,231,13.791
61823102561300,HTTP,231,14.456
61823118529500,HTTP,230,27.28
61823133326900,HTTP,230,12.98
61823147211300,HTTP,231,14.165
61823164972200,HTTP,230,13.19
61823179269800,HTTP,231,17.081
61823194917100,HTTP,231,13.616
61823213366900,HTTP,231,15.037
61823227860800,HTTP,231,17.767
61823241367700,HTTP,231,13.679
61823256430700,HTTP,231,12.817
61823273991500,HTTP,231,18.088
61823288675800,HTTP,230,13.13
61823302368900,HTTP,231,14.123
61823318695400,HTTP,231,14.647
61823332597800,HTTP,231,14.185
61823348320700,HTTP,231,13.021
61823366591400,HTTP,231,14.887
61823381991600,HTTP,231,17.727
61823396734600,HTTP,231,14.613
61823412390900,HTTP,231,14.149
61823427003500,HTTP,231,14.951
61823441058100,HTTP,231,13.961
61823454744000,HTTP,231,13.344
61823472364300,HTTP,231,13.154
61823486736100,HTTP,231,16.827
61823500836600,HTTP,231,13.869
61823523683300,HTTP,231,13.087
61823538131000,HTTP,230,22.34
61823551680200,HTTP,231,13.683
61823568680500,HTTP,231,13.032
61823583253600,HTTP,231,16.216
61823599676400,HTTP,231,13.768
61823617812400,HTTP,231,15.844
61828644569700,MQTT,47,0.306
61828648778800,MQTT,47,1.589
61828648936300,MQTT,47,0.815
61828648999100,MQTT,47,0.476
61828649044600,MQTT,47,0.294
61828649112500,MQTT,47,0.293
61828649082100,MQTT,47,0.293
61828649165900,MQTT,47,0.294
61828649185800,MQTT,47,0.293
61828649200500,MQTT,47,0.293
61828649214300,MQTT,48,0.293
61828653643300,MQTT,48,0.299
61828653765100,MQTT,48,0.683
61828653734300,MQTT,48,0.746
61828653804700,MQTT,48,0.303
61828653819600,MQTT,48,0.298
61828653785100,MQTT,48,0.403
61828653836000,MQTT,48,0.299
61828653849400,MQTT,48,0.298
61828653862200,MQTT,48,0.299
61828653875200,MQTT,48,0.299
61828658779700,MQTT,48,0.299
61828658932800,MQTT,48,1.616
61828658968900,MQTT,48,1.078
61828659012200,MQTT,48,0.305
61828659026700,MQTT,46,0.3
61828658993300,MQTT,48,0.523
61828659045000,MQTT,48,0.298
61828659059200,MQTT,48,0.301
61828659072600,MQTT,46,0.3
61828659086000,MQTT,48,0.298
61828659100900,MQTT,46,0.3
61828659388100,MQTT,48,0.298
61828666983200,MQTT,48,3.547
61828666842700,MQTT,48,0.877
61828667018300,MQTT,48,0.356
61828667004400,MQTT,48,0.789
61828667034100,MQTT,48,0.356
61828667044800,MQTT,48,0.323
61828667067400,MQTT,48,0.299
61828667079000,MQTT,48,0.299
61828667056900,MQTT,48,0.304
61828667098700,MQTT,48,0.299
61828667088600,MQTT,48,0.299
61828670577700,MQTT,48,0.299
61828670684400,MQTT,48,0.574
61828670716100,MQTT,48,0.407
61828670701500,MQTT,48,0.457
61828670739300,MQTT,48,0.299
61828670665500,MQTT,48,0.841
61828670749000,MQTT,48,0.299
61828670729000,MQTT,48,0.308
61828674944000,MQTT,48,1.218
61828675075800,MQTT,48,0.471
61828675032100,MQTT,47,0.94
61828675182900,MQTT,48,0.301
61828675117700,MQTT,46,0.3
61828675237000,MQTT,48,0.299
61828675210300,MQTT,46,0.3
61828675264100,MQTT,46,0.3
61828675154600,MQTT,48,0.298
61828675290900,MQTT,48,0.298
61828676739800,MQTT,48,0.301
61828676900600,MQTT,48,0.747
61828676938700,MQTT,48,0.684
61828682986300,MQTT,48,0.412
61828683150800,MQTT,48,2.039
61828683190700,MQTT,48,0.301
61828683174400,MQTT,48,0.628
61828683218100,MQTT,48,0.298
61828683204900,MQTT,46,0.3
61828683228300,MQTT,48,0.299
61828683238100,MQTT,46,0.3
61828683247300,MQTT,48,0.298
61828683266700,MQTT,46,0.3
61828683257100,MQTT,48,0.299
61828691080100,MQTT,48,0.298
61828691264700,MQTT,48,0.813
61828691514500,MQTT,48,0.407
61828691580000,MQTT,48,0.304
61828691420400,MQTT,47,0.71
61828691668300,MQTT,46,0.3
61828691707400,MQTT,48,0.298
61828691735900,MQTT,48,0.299
61828691861400,MQTT,46,0.3
61828691909100,MQTT,48,1.305
61828691944300,MQTT,48,0.638
61828691981700,MQTT,48,0.316
61828692009600,MQTT,48,0.358
61828692044700,MQTT,48,0.321
61828692073600,MQTT,48,0.305
61828692160800,MQTT,46,0.3
61828692203600,MQTT,48,0.298
61828692235800,MQTT,48,0.301
61828692248800,MQTT,48,0.301
61828693165300,MQTT,48,0.305
61828693267200,MQTT,48,1.147
61828693296300,MQTT,48,0.788
61828745292400,MQTT,48,0.404
61828745464000,MQTT,48,2.311
61858709889600,HTTP,230,17.291
61858725682000,HTTP,230,19.765
61858745782600,HTTP,229,14.93
61858762077200,HTTP,230,19.957
61858776216700,HTTP,230,14.612
61858794957400,HTTP,229,13.48
61858811928100,HTTP,230,18.677
61858826142300,HTTP,230,15.598
61858843106300,HTTP,230,13.716
61858858118900,HTTP,230,16.268
61858875399000,HTTP,231,15.108
61858889416400,HTTP,231,15.805
61858907294800,HTTP,231,13.564
61858922973200,HTTP,231,16.997
61858937471500,HTTP,231,14.803
61858956050600,HTTP,231,16.683
61858970266200,HTTP,231,15.166
61859015050800,HTTP,230,13.33
61859775871600,HTTP,232,788.529
61859792586400,HTTP,231,15.775
61859809305300,HTTP,230,15.91
61859827572000,HTTP,231,16.079
61859844999700,HTTP,231,17.442
61859865108300,HTTP,231,16.862
61859881841600,HTTP,230,20.25
61859897833300,HTTP,231,15.048
61859915171800,HTTP,231,15.353
61859935573200,HTTP,231,21.326
61859953610600,HTTP,231,14.909
61859974999000,HTTP,231,17.644
61859989869100,HTTP,231,20.453
61860005333300,HTTP,230,14.01
61860023987600,HTTP,231,14.963
61860038593900,HTTP,231,17.899
61860055560100,HTTP,231,13.922
61860072785700,HTTP,231,16.312
61860089472500,HTTP,230,17.54
61860103940600,HTTP,231,14.708
61860129824000,HTTP,231,20.855
61860144303600,HTTP,231,18.356
61860158687300,HTTP,231,13.664
61860179921800,HTTP,231,13.862
61860195547300,HTTP,231,20.553
61860213707400,HTTP,231,14.574
61860231998500,HTTP,231,17.677
61860248005600,HTTP,231,17.558
61860275976600,HTTP,231,15.958
61860290885200,HTTP,231,27.151
61860305523400,HTTP,231,13.952
61860322793500,HTTP,231,14.522
61860337112900,HTTP,231,15.759
61860354830900,HTTP,231,13.691
61860370992500,HTTP,231,18.827
61860391631100,HTTP,231,19.451
61860405576900,HTTP,231,14.252
61860419738300,HTTP,231,13.327
61860438884000,HTTP,231,13.316
61860459031100,HTTP,231,18.554
61860473084900,HTTP,231,19.369
61860491498800,HTTP,231,16.747
61860507726400,HTTP,231,14.637
61860521852300,HTTP,231,15.365
61860544293000,HTTP,231,13.225
61860562221200,HTTP,231,22.223
61860576398400,HTTP,231,16.774
61860592978500,HTTP,231,15.432
61860606876300,HTTP,231,13.952
61860623622600,HTTP,231,14.015
61860641111500,HTTP,231,15.545
61860655574400,HTTP,231,16.759
61860671514600,HTTP,231,13.954
61860690216600,HTTP,230,15.08
61860704515800,HTTP,231,18.213
61860719283300,HTTP,231,13.688
61860734472900,HTTP,231,13.916
61860751614400,HTTP,231,17.025
61860767008800,HTTP,231,13.819
61860781666900,HTTP,230,15.09
61860798357600,HTTP,231,16.001
61860812181300,HTTP,231,13.471
61860827178800,HTTP,231,13.146
61860853424800,HTTP,231,14.349
61860869157300,HTTP,231,25.541
61860883879400,HTTP,231,14.923
61860900918500,HTTP,231,16.277
61860916002900,HTTP,231,14.316
61860930110400,HTTP,231,14.475
61860949067600,HTTP,231,13.107
61860963688000,HTTP,231,18.243
61860979023400,HTTP,231,13.913
61860998642800,HTTP,230,14.76
61861013703900,HTTP,231,19.116
61861027498900,HTTP,231,14.132
61861041339300,HTTP,231,13.068
61861055358400,HTTP,231,13.166
61861070327800,HTTP,231,13.569
61861085921000,HTTP,231,14.554
61861102987600,HTTP,230,16.24
61861120522700,HTTP,231,14.464
61861134427600,HTTP,231,16.781
61866155712400,MQTT,46,0.64
61866159961000,MQTT,47,1.566
61866160201600,MQTT,47,0.803
61866160253200,MQTT,46,0.48
61866160383500,MQTT,47,0.293
61866160438300,MQTT,47,0.294
61866160472700,MQTT,47,0.293
61866160502800,MQTT,47,0.293
61866160532800,MQTT,47,0.294
61866160597900,MQTT,48,0.293
61866160562700,MQTT,47,0.293
61866166803300,MQTT,48,0.298
61866166949300,MQTT,48,0.726
61866167062900,MQTT,48,0.695
61866167155800,MQTT,48,0.473
61866167113400,MQTT,48,0.399
61866167189000,MQTT,47,0.41
61866167224800,MQTT,48,0.307
61866167253900,MQTT,48,0.299
61866167311500,MQTT,48,0.299
61866167282800,MQTT,48,0.298
61866171282100,MQTT,48,0.299
61866171392000,MQTT,48,1.594
61866171458900,MQTT,48,0.658
61866171487000,MQTT,48,0.302
61866171504600,MQTT,48,0.299
61866171518600,MQTT,48,0.318
61866171560100,MQTT,48,0.745
61866171546700,MQTT,48,0.307
61866171533300,MQTT,48,0.299
61866171574100,MQTT,47,0.53
61866171587900,MQTT,48,0.304
61866175196400,MQTT,46,0.3
61866180105500,MQTT,48,0.859
61866180351000,MQTT,48,5.407
61866180414700,MQTT,48,0.639
61866180496100,MQTT,48,0.297
61866180459900,MQTT,46,0.3
61866180611300,MQTT,48,0.297
61866180524900,MQTT,46,0.3
61866180551800,MQTT,48,0.297
61866180668000,MQTT,46,0.3
61866180638900,MQTT,48,0.299
61866180578600,MQTT,46,0.3
61866184330900,MQTT,48,0.297
61866184446400,MQTT,48,0.818
61866184486600,MQTT,48,0.461
61866184500700,MQTT,48,0.406
61866184511200,MQTT,48,0.308
61866184470800,MQTT,48,0.576
61866184531600,MQTT,48,0.299
61866184521800,MQTT,48,0.299
61866184541800,MQTT,46,0.3
61866188443900,MQTT,48,0.929
61866188358100,MQTT,48,1.168
61866188506800,MQTT,48,0.301
61866188486000,MQTT,48,0.468
61866188522000,MQTT,48,0.339
61866188532900,MQTT,48,0.333
61866188543200,MQTT,48,0.301
61866188552900,MQTT,46,0.3
61866188572300,MQTT,46,0.3
61866188562500,MQTT,48,0.298
61866191612500,MQTT,48,0.298
61866191721800,MQTT,47,0.74
61866196721700,MQTT,47,0.69
61866197013400,MQTT,48,0.632
61866197074700,MQTT,46,0.3
61866196967200,MQTT,48,3.033
61866197043900,MQTT,48,0.301
61866197118400,MQTT,46,0.3
61866197138400,MQTT,48,0.298
61866197158600,MQTT,46,0.3
61866197097300,MQTT,48,0.298
61866197182500,MQTT,48,0.297
61866197203100,MQTT,46,0.3
61866200481700,MQTT,48,0.297
61866200613300,MQTT,48,0.702
61866200587400,MQTT,48,0.806
61866200628900,MQTT,48,0.407
61866200642800,MQTT,48,0.304
61866200653600,MQTT,48,0.299
61866200663600,MQTT,46,0.3
61866200674000,MQTT,48,0.297
61866204732400,MQTT,48,1.166
61866204843400,MQTT,48,0.468
61866204824500,MQTT,48,0.934
61866204952300,MQTT,46,0.3
61866204899900,MQTT,48,0.302
61866204984300,MQTT,48,0.298
61866205039500,MQTT,48,0.301
61866205104200,MQTT,48,0.301
61866205077700,MQTT,48,0.301
61866205011800,MQTT,48,0.301
61866207580800,MQTT,48,0.301
61866207666300,MQTT,47,0.74
61866207686100,MQTT,48,0.688
61866207705100,MQTT,48,0.404
61866259873400,MQTT,47,1.66
61866259707400,MQTT,48,0.304
61896225330100,HTTP,229,13.28
61896244439500,HTTP,230,20.972
61896261943700,HTTP,230,18.008
61896282137400,HTTP,230,16.796
61896301942000,HTTP,229,19.66
61896319658000,HTTP,230,18.978
61896338343500,HTTP,229,18.37
61896354015700,HTTP,230,16.739
61896370098300,HTTP,228,15.3
61896385773200,HTTP,230,14.762
61896403160900,HTTP,231,15.445
61896426471800,HTTP,231,17.305
61896442223100,HTTP,231,21.854
61896456859000,HTTP,231,14.917
61896471996200,HTTP,231,14.184
61896491148500,HTTP,231,17.766
61897660266700,HTTP,231,14.883
61897681575900,HTTP,233,1170.245
61897698226200,HTTP,231,19.017
61897713496100,HTTP,231,15.552
61897728094400,HTTP,230,14.58
61897744342000,HTTP,231,14.173
61897761822400,HTTP,231,15.388
61897780300200,HTTP,231,16.996
61897797223000,HTTP,231,17.509
61897817787600,HTTP,231,16.133
61897835419700,HTTP,231,20.007
61897855528400,HTTP,231,17.274
61897894243200,HTTP,231,20.356
61897911498900,HTTP,231,36.756
61897926580400,HTTP,231,16.484
61897943038300,HTTP,231,16.008
61897962634800,HTTP,231,14.185
61897977798600,HTTP,231,19.424
61897992263200,HTTP,230,13.97
61898008370800,HTTP,231,14.491
61898026743200,HTTP,231,17.661
61898041799600,HTTP,231,14.567
61898058870300,HTTP,231,14.441
61898077506900,HTTP,230,19.66
61898093783000,HTTP,231,14.592
61898107998700,HTTP,231,15.566
61898123202300,HTTP,231,13.406
61898147209300,HTTP,231,22.157
61898164859300,HTTP,231,15.866
61898180402700,HTTP,231,17.122
61898195191100,HTTP,231,14.629
61898211431300,HTTP,231,14.927
61898226615700,HTTP,231,14.739
61898243332700,HTTP,231,14.348
61898257778900,HTTP,231,16.265
61898277119200,HTTP,231,14.327
61898291632300,HTTP,231,17.699
61898306469300,HTTP,231,14.171
61898323954700,HTTP,231,13.768
61898340251500,HTTP,231,16.692
61898354742200,HTTP,231,16.003
61898374808700,HTTP,231,13.916
61898391096600,HTTP,231,19.369
61898407016200,HTTP,231,15.345
61898425900700,HTTP,231,15.337
61898440820800,HTTP,231,17.917
61898457238300,HTTP,231,15.336
61898477515500,HTTP,231,14.575
61898493245100,HTTP,231,19.527
61898508303700,HTTP,231,14.889
61898522961700,HTTP,231,14.488
61898540569700,HTTP,230,17.41
61898561827400,HTTP,229,14.2
61898606790200,HTTP,231,19.723
61898621897600,HTTP,231,44.376
61898637190600,HTTP,231,14.367
61898669492000,HTTP,231,15.493
61898687088300,HTTP,231,33.332
61898725633200,HTTP,231,14.191
61898743397600,HTTP,231,41.617
61898759073000,HTTP,231,13.462
61898783814600,HTTP,231,14.826
61898797875600,HTTP,231,24.148
61898813219000,HTTP,231,13.304
61898827152700,HTTP,231,14.764
61898846465100,HTTP,231,15.991
61898862565700,HTTP,231,15.803
61898882232400,HTTP,231,15.495
61898903735900,HTTP,231,19.067
61898917960300,HTTP,231,20.691
61898936029300,HTTP,231,13.445
61898951306700,HTTP,231,17.445
61898969773700,HTTP,231,14.509
61898989069300,HTTP,231,18.004
61899003770500,HTTP,231,18.504
61899087188800,HTTP,231,13.897
61899104990700,HTTP,231,85.463
61899119849300,HTTP,231,14.438
